date,bitcoin,chainlink,ethereum,solana,uniswap,bitcoin_daily_return,bitcoin_daily_log1p_return,ethereum_daily_return,ethereum_daily_log1p_return,solana_daily_return,solana_daily_log1p_return,uniswap_daily_return,uniswap_daily_log1p_return,chainlink_daily_return,chainlink_daily_log1p_return
2021-05-02,57812.96915967891,41.02565082582922,2944.9169473185057,49.663394135648275,40.08584326017409,-0.000268771480698593,-0.0002688076062261642,0.060580188988495154,0.05881610648599469,0.1550890062207826,0.14417740266767468,-0.012065490364292053,-0.012138869225087423,0.07633198072691383,0.07355894642738177
2021-05-03,56600.74528738432,39.47135092469549,2953.2973480804735,46.93452854649153,42.417421270916286,-0.020968026550347907,-0.021190977690086016,0.002845717183840746,0.0028416757959780227,-0.05494722293251342,-0.05651450429921455,0.058164624244256835,0.05653592080648788,-0.03788605103993026,-0.03862238526864273
2021-05-04,57200.30029871162,41.99714481939668,3439.8550695192603,46.08780894588962,42.322693386419,0.010592705242362443,0.010536995605370981,0.16475067156885848,0.15250704829228776,-0.01804044115971426,-0.018205153919392158,-0.002233230631637606,-0.0022357280100053435,0.06399056114192714,0.0620265197728928
2021-05-05,53464.37021950372,45.86363797926081,3245.663148933579,42.70189409565587,42.88409662272933,-0.06531312003080603,-0.0675436935143518,-0.05645351814569921,-0.05810965004065873,-0.07346660489347756,-0.07630518953876883,0.013264827717474281,0.013177620238575247,0.0920656196151306,0.08807096673995518
2021-05-06,57432.100227087576,49.5170345676061,3524.562728476055,44.893093488124,42.47966845388079,0.07421260161288568,0.07158792958116987,0.08592992148125811,0.08243669040687415,0.05131386883119671,0.050040685590248525,-0.009430726089591612,-0.00947547696461097,0.07965780189520366,0.07664414083149688
2021-05-07,56507.759439869595,47.313702623630526,3495.0758690360576,43.43782697098598,40.198406510099,-0.016094497390189866,-0.01622542047455681,-0.00836610431182383,-0.00840129658142412,-0.032416267271111465,-0.032953312366826575,-0.05370244229327037,-0.05519821635817726,-0.04449644376355666,-0.04551679344955872
2021-05-08,57361.56904328887,49.22955554812308,3493.534500000208,43.072134333542394,39.77171645958462,0.015109599316671218,0.014996586286707043,-0.0004410116099352601,-0.000441108884155734,-0.008418759936767772,-0.008454397855216452,-0.01061460111378254,-0.010671337841168704,0.040492559623429125,0.03969421605561433
2021-05-09,58771.881689509355,48.59148049620158,3912.7429165968124,45.68567329638394,40.42370981187069,0.0245863680115892,0.024288987741492758,0.11999549928491593,0.11332466680331822,0.06067818563628169,0.0589085013107162,0.016393392348268865,0.016260471407979097,-0.012961219024164694,-0.0130459485517267
2021-05-10,58213.926293744385,51.85154741073315,3932.754068170969,44.35912616018185,39.4754067045649,-0.009493577195854197,-0.009538928458552271,0.0051143537923932225,0.0051013199060849475,-0.029036392384898635,-0.029466290677316716,-0.023459081606293175,-0.023738626426359235,0.067091327147079,0.06493656110953641
2021-05-11,55901.66759456145,46.81024392895702,3979.6086519212827,42.96048600238864,36.454616478099474,-0.039720026570882805,-0.04053039804997476,0.011913936884465404,0.011843524644663303,-0.031529930340437495,-0.032037700423086284,-0.07652334652491621,-0.07960976014417091,-0.09722570942468323,-0.10228271187522005
2021-05-12,56928.97235660158,48.799474966842325,4182.790285752286,44.72439581889054,38.555430916027646,0.018376996720220973,0.01821018033924299,0.051055682003533276,0.04979507051381357,0.041058888775229896,0.04023835746149708,0.0576282139517299,0.05602886709656319,0.04249563494914321,0.04161748758291034
2021-05-13,50004.76218313686,42.12230656455377,3906.108903329409,43.62157836926913,37.40945146400453,-0.12162893315712164,-0.1296861472451304,-0.06614756263667543,-0.06843684321005243,-0.024658073729765362,-0.02496717585242401,-0.02972290608083239,-0.03017358444465946,-0.1368286934813434,-0.1471421064170948
2021-05-14,49972.795398372444,43.32882805244927,3750.3415950592753,41.109968983538224,37.51936038935535,-0.0006392748084140809,-0.0006394792316808233,-0.039877871335682324,-0.040694785253032814,-0.057577223925035836,-0.05930129821582002,0.0029379988492097553,0.002933691365449921,0.028643291080142186,0.02824074085407412
2021-05-15,49913.26314398822,46.541305310063684,4088.73170832043,42.87180002955891,40.22544259508307,-0.0011912932608562077,-0.0011920034147299308,0.09022914438166163,0.0863878983504002,0.04285654038625486,0.04196362138705485,0.07212495569342026,0.06964261900250177,0.07414179893639705,0.07152201617647634
2021-05-16,46780.902304688214,41.328053292680494,3659.9218442136184,43.46242757015506,36.55976613318917,-0.06275608209112404,-0.06481171268151535,-0.10487600916298756,-0.11079303305462143,0.01377659767467021,0.013682563020364363,-0.09112830649977655,-0.09555134603231621,-0.11201344660730694,-0.11879867868041305
2021-05-17,46585.06413538846,40.45459039632333,3602.0048969299023,47.17666783643097,36.43459798239508,-0.004186284565959153,-0.004195071587080966,-0.01582464045653964,-0.015951186889412175,0.08545864724837471,0.08200261403098257,-0.003423658410124819,-0.0034295325397538127,-0.02113486667691311,-0.021361405570480652
2021-05-18,43780.82559782485,37.10989065242645,3288.2298872378637,46.861759616729216,33.18296109492979,-0.06019608622655859,-0.06208402784726717,-0.08711121130331567,-0.09114121446287009,-0.006675083979936769,-0.006697461992004972,-0.08924585606890634,-0.09348229308339942,-0.08267787934891224,-0.08629659179916344
2021-05-19,43091.04144756922,42.63945681116316,3399.0492796569383,56.202009029292114,35.231647792055035,-0.015755393847344368,-0.01588082933316848,0.03370183844176533,0.03314637709682993,0.19931495293720292,0.18175052123184673,0.06173911638760532,0.059908239523061686,0.14900518599009005,0.13889651233779934
2021-05-20,37287.39140242737,27.43964448066105,2505.014945945662,35.758844160586776,23.625986818896006,-0.1346834481177117,-0.1446598830625168,-0.2630248225767148,-0.30520106792542373,-0.36374437892514655,-0.45215487646117924,-0.3294101099573373,-0.3995975210513314,-0.3564729353335182,-0.4407911942966198
2021-05-21,40437.73009625558,30.155672684388716,2778.279660560299,44.52570262534382,26.30903252569058,0.08448804207910166,0.08110802501754989,0.10908705956302289,0.10353720804901775,0.24516615876583137,0.21926898186765265,0.11356332869231434,0.10756507964300775,0.09898190210306357,0.09438420768176405
2021-05-22,37339.63420134628,25.41473765246113,2419.1032171150196,38.43160144697336,21.781769473055505,-0.07661399112993683,-0.07970792077835505,-0.12928016158490097,-0.13843500896346372,-0.13686704126038263,-0.14718653401866802,-0.1720801799995585,-0.18883896503402017,-0.15721536314399376,-0.17104382591306713
2021-05-23,37520.31767547438,23.344078767892753,2306.371266867117,31.614601894528402,20.460067083643683,0.004838919234018357,0.004827249295792362,-0.04660071941136301,-0.047721490786232855,-0.1773800543245856,-0.19526097636645304,-0.0606792938033246,-0.06259831793987866,-0.08147472985493742,-0.084985862299251
2021-05-24,34977.527801962424,20.09534817019674,2120.0373745099428,24.76763979126399,16.913349979685155,-0.06777101130926955,-0.07017679845477293,-0.08079093554190986,-0.08424169124937854,-0.21657593937469222,-0.24408114514403975,-0.17334826369136724,-0.19037178957129572,-0.1391672222321444,-0.14985501203766166
2021-05-25,38642.4422973396,26.199528431339758,2640.1596323488234,30.98546737051786,24.579134515943508,0.10477911749873736,0.09964542132201339,0.24533636250592483,0.2194056641146327,0.25104643121655124,0.22398034607703526,0.4532386869228051,0.37379464289522557,0.30376086094373234,0.26525305783983943
2021-05-26,38210.80521759389,27.38020087051921,2695.4778071496326,30.00644952590393,25.129927338613786,-0.011170025859763788,-0.011232879085008717,0.02095258715534376,0.020736100450343433,-0.031596032840397026,-0.032105957314064855,0.022408959205337364,0.02216156751875773,0.04506464466616644,0.04407874442802743
2021-05-27,39406.934244116186,33.88638971869682,2882.483407624011,35.65025364482327,29.256707236847536,0.031303423722972123,0.030823462147206222,0.0693775329844506,0.06707673432026544,0.1880863683671461,0.17234391894363518,0.16421774096786512,0.1520493945023726,0.23762385378198392,0.21319329431688194
2021-05-28,38642.89555434217,31.644522901714083,2742.990862697615,33.659342590355116,28.615899227629843,-0.019388432630688457,-0.01957885361867898,-0.0483931822668765,-0.04960333608433401,-0.05584563504942286,-0.05746560401152492,-0.021902943623492432,-0.022146374222467156,-0.06615832597078897,-0.06844836900975165
2021-05-29,35710.220936529884,28.04812574088243,2433.328865728611,29.021948393257702,25.932450370779268,-0.07589168916413536,-0.07892599469078988,-0.11289209934314703,-0.11978865733264361,-0.1377743544648502,-0.1482382728118155,-0.09377475212309927,-0.09846738587380857,-0.1136499094014417,-0.12064327030701837
2021-05-30,34775.07941347281,25.36951515725172,2294.626285512794,27.55720416292785,23.18797655591545,-0.02618694308050229,-0.026535927108702364,-0.05700116501691421,-0.05869023178625524,-0.050470223793456226,-0.051788389340997755,-0.10583164242574994,-0.1118612021042175,-0.09550051965598605,-0.10037354866987769
2021-05-31,35714.75202018067,26.850184493479823,2395.8532280027384,28.562287426658674,25.72221760366559,0.027021436688475342,0.026662803842967653,0.04411478380119882,0.043169429586540506,0.03647261375966959,0.03582323070157542,0.10929116827589835,0.10372122420180002,0.05836411642281081,0.05672442963730286
2021-06-01,37340.6792659422,31.972253061874046,2708.429865793973,32.66212259787656,28.278773730108192,0.04552536847638744,0.04451950403635172,0.13046568718727758,0.12262966038430648,0.1435401552395028,0.13412884994591256,0.09939096876617182,0.09475636171736927,0.19076474389358644,0.1745957426449235
2021-06-02,36680.06820180283,30.741558301644222,2632.6565998696506,30.985238146398338,27.37967331184594,-0.01769145813964612,-0.017849822563539508,-0.027976824093286834,-0.028375631280525244,-0.0513403391482965,-0.052705173934565655,-0.03179417986236743,-0.03231059019773771,-0.038492587865113226,-0.03925300505437688
2021-06-03,37685.71798174826,30.81564908041028,2717.1540367097723,34.18804885530961,27.733691070025866,0.027416791441407407,0.027047682543528368,0.03209588248019335,0.031591572123594175,0.10336569607045476,0.09836523207660408,0.012929948219168708,0.01284707008087884,0.002410117861920469,0.00240721818597229
2021-06-04,39151.316183800314,32.35427695616942,2858.27670209791,39.70667545056023,28.75424608109411,0.038890016710358744,0.03815285156734085,0.05193767577454844,0.050633869000233915,0.16141975865912994,0.14964318660525006,0.03679838390394563,0.036137487880038024,0.049930081684933736,0.048723573080802995
2021-06-05,36938.72031139185,28.929675660994874,2694.4976666790503,37.59916221822976,26.500007502544737,-0.056513958867211,-0.058173709054794624,-0.05729992316651833,-0.05900709907639547,-0.053077050858981956,-0.054537552209681296,-0.07839671999021847,-0.0816404300084522,-0.1058469425793035,-0.11187831329399092
2021-06-06,35546.98596483364,27.07534259439988,2624.7689150594238,39.340010888406205,25.62425935827629,-0.03767684247927239,-0.03840496214706864,-0.025878200780024008,-0.026218932623911936,0.046300198394644276,0.04526032102029558,-0.03304709042759135,-0.03360548215781924,-0.06409795561915488,-0.06624446142036632
2021-06-07,35834.4744744042,27.47248657011523,2711.5479390111605,42.2598870528484,25.849304501320383,0.008087563594138869,0.008055034521293664,0.03306158628054767,0.03252680721859421,0.07422153930574282,0.071596249773711,0.008782503326146163,0.008744161471916177,0.014668105281795851,0.014561569150754157
2021-06-08,33451.38340714534,24.593795126995257,2580.5355800598445,38.19473236980912,23.998196888658022,-0.06650274916019905,-0.0688172610075876,-0.04831644577122729,-0.04952270046843302,-0.09619416819442927,-0.10114072948586522,-0.07161150554622486,-0.07430499753480516,-0.10478452453777642,-0.11069083497765018
2021-06-09,33557.15068309184,24.170975215614455,2528.022300878691,41.41714832962446,23.50606219407111,0.003161820683443173,0.0031568326398599567,-0.020349759788987565,-0.020559668764541558,0.08436807276498914,0.08099739590443006,-0.020507152969459264,-0.02072034429848831,-0.017192137659010398,-0.01734163842715549
2021-06-10,37553.64375851888,25.60367593297573,2620.6253893038547,42.07765252553618,25.172290372942854,0.1190951256013737,0.11252043519065874,0.03663064538353811,0.03597568970088251,0.015947601960786928,0.015821774953122585,0.07088504085095182,0.06848544756342648,0.05927360003396753,0.05758339022343897
2021-06-11,36903.304906778896,23.103305130326913,2486.600068788676,41.205960702125125,23.562079975609862,-0.017317596553928505,-0.0174693001075742,-0.05114249486485423,-0.05249664429625136,-0.02071626554932071,-0.020933857756462917,-0.06396757599236069,-0.06610516207072908,-0.09765671184068203,-0.10276024578133974
2021-06-12,37289.43252210222,21.408495833752067,2356.6347741896757,36.09038097242029,21.838306026417136,0.010463225889895789,0.01040886520516849,-0.052266263574227034,-0.053681684927314226,-0.12414659535995254,-0.13255654835101593,-0.07315881921193201,-0.07597305410497353,-0.0733578718289154,-0.07618784170709163
2021-06-13,35666.14977877309,21.791207076784584,2379.991747950219,36.568375266883066,21.378808119329204,-0.04353197765525063,-0.04450792260554109,0.00991115552412003,0.009862362156431805,0.013244368210688862,0.013157428366929933,-0.021040913454188792,-0.021265428391484743,0.017876605904705523,0.017718698507173516
2021-06-14,39147.70567879997,23.39835966660662,2517.771695525423,38.820386099134,23.388039703826532,0.09761513147962342,0.09313976386350278,0.05789093499751319,0.056277242108686704,0.061583562731877484,0.059761720430569695,0.09398239477535353,0.08982461134320421,0.07375234350988413,0.07115937686098626
2021-06-15,40624.51305316154,24.93241830942986,2587.381610979154,39.64405780180996,24.264196404895344,0.03772398276615552,0.03702983682599398,0.027647429501825638,0.027272140795524695,0.02121750413745449,0.020995546991771374,0.037461741649321034,0.03677709692407094,0.0655626575828987,0.0635029766303557
2021-06-16,40378.20254971114,24.744773126113188,2561.1883309320033,39.699499977153316,23.577694536943426,-0.006063100451889292,-0.006081555680517419,-0.010123469972888377,-0.010175060775662872,0.0013984990038236056,0.0013975220148644057,-0.02829279224814618,-0.028700746492283952,-0.007526152537144837,-0.0075546169313333396
2021-06-17,38321.454656574206,23.003855774123338,2365.872786190649,39.54766089054998,21.75109184219665,-0.05093708395277852,-0.052280185365112634,-0.0762597355229554,-0.07932434590701401,-0.0038247103034224628,-0.00383204321134557,-0.07747164133815998,-0.08063716244310709,-0.07035495306896378,-0.07295243565598304
2021-06-18,38193.619141943964,23.41347364998306,2380.744519633922,39.32721784794218,22.22397138305936,-0.0033358732275657887,-0.0033414496576237764,0.006285939603379198,0.00626626548885052,-0.005574110772768148,-0.005589704101178351,0.021740496720506375,0.021507542435884264,0.017806487741959254,0.017649809432058794
